16.01.2012 15:00:00.000 GMT-0700,1.03753,1.2736,1.53347,0.79998,1.01514,0.94933,76.825
17.01.2012 15:00:00.000 GMT-0700,1.04353,1.28627,1.54363,0.80428,1.01106,0.93935,76.824
18.01.2012 15:00:00.000 GMT-0700,1.04189,1.29681,1.54867,0.80294,1.01059,0.93202,77.106
19.01.2012 15:00:00.000 GMT-0700,1.04836,1.29308,1.55738,0.80595,1.01303,0.93431,77.009
20.01.2012 15:00:00.000 GMT-0700,1.04836,1.29308,1.55738,0.80595,1.01303,0.93431,77.009
21.01.2012 15:00:00.000 GMT-0700,1.04836,1.29308,1.55738,0.80595,1.01303,0.93431,77.009
22.01.2012 15:00:00.000 GMT-0700,1.05236,1.30122,1.55668,0.81007,1.00821,0.92777,77.02
23.01.2012 15:00:00.000 GMT-0700,1.04943,1.30353,1.56248,0.81174,1.00886,0.92764,77.666
24.01.2012 15:00:00.000 GMT-0700,1.05963,1.31057,1.5657,0.81665,1.0042,0.9215,77.777
25.01.2012 15:00:00.000 GMT-0700,1.06305,1.3108,1.5689,0.82175,1.00158,0.92035,77.448
26.01.2012 15:00:00.000 GMT-0700,1.06557,1.32158,1.57257,0.82416,1.00138,0.91199,76.677
27.01.2012 15:00:00.000 GMT-0700,1.06557,1.32158,1.57257,0.82416,1.00138,0.91199,76.677
28.01.2012 15:00:00.000 GMT-0700,1.06557,1.32158,1.57257,0.82416,1.00138,0.91199,76.677
29.01.2012 15:00:00.000 GMT-0700,1.05984,1.31429,1.57097,0.81917,1.00137,0.91685,76.343
30.01.2012 15:00:00.000 GMT-0700,1.06209,1.30831,1.57586,0.82608,1.0025,0.92004,76.262
31.01.2012 15:00:00.000 GMT-0700,1.07039,1.31602,1.5832,0.83237,0.99853,0.91526,76.193
01.02.2012 15:00:00.000 GMT-0700,1.07118,1.31433,1.58049,0.8331,0.99918,0.91652,76.215
02.02.2012 15:00:00.000 GMT-0700,1.07679,1.31563,1.58115,0.83593,0.99337,0.91786,76.593
03.02.2012 15:00:00.000 GMT-0700,1.07679,1.31563,1.58115,0.83593,0.99337,0.91786,76.593
04.02.2012 15:00:00.000 GMT-0700,1.07679,1.31563,1.58115,0.83593,0.99337,0.91786,76.593
05.02.2012 15:00:00.000 GMT-0700,1.07266,1.31296,1.58222,0.83378,0.99583,0.9186,76.545
06.02.2012 15:00:00.000 GMT-0700,1.08072,1.32601,1.58955,0.83572,0.9945,0.91159,76.758
07.02.2012 15:00:00.000 GMT-0700,1.0798,1.32597,1.58169,0.83461,0.99586,0.91221,77.031
08.02.2012 15:00:00.000 GMT-0700,1.07855,1.32853,1.58163,0.83393,0.99454,0.91169,77.659
09.02.2012 15:00:00.000 GMT-0700,1.06721,1.31961,1.57533,0.82622,1.0011,0.91644,77.6
10.02.2012 15:00:00.000 GMT-0700,1.06721,1.31961,1.57533,0.82622,1.0011,0.91644,77.6
11.02.2012 15:00:00.000 GMT-0700,1.06721,1.31961,1.57533,0.82622,1.0011,0.91644,77.6
12.02.2012 15:00:00.000 GMT-0700,1.07306,1.3186,1.57654,0.83404,0.99958,0.91647,77.565
13.02.2012 15:00:00.000 GMT-0700,1.06904,1.31303,1.5691,0.8337,0.99896,0.91936,78.432
14.02.2012 15:00:00.000 GMT-0700,1.06957,1.30652,1.56919,0.83274,0.99995,0.92354,78.427
15.02.2012 15:00:00.000 GMT-0700,1.07542,1.31298,1.57981,0.83291,0.99654,0.91913,78.93
16.02.2012 15:00:00.000 GMT-0700,1.07023,1.31425,1.58211,0.83214,0.99661,0.91991,79.538
17.02.2012 15:00:00.000 GMT-0700,1.07023,1.31425,1.58211,0.83214,0.99661,0.91991,79.538
18.02.2012 15:00:00.000 GMT-0700,1.07023,1.31425,1.58211,0.83214,0.99661,0.91991,79.538
19.02.2012 15:00:00.000 GMT-0700,1.07545,1.32416,1.58489,0.83939,0.99336,0.9115,79.627
20.02.2012 15:00:00.000 GMT-0700,1.06615,1.32329,1.57768,0.83383,0.99674,0.91229,79.732
21.02.2012 15:00:00.000 GMT-0700,1.0637,1.32493,1.56682,0.82914,0.99971,0.91002,80.289
22.02.2012 15:00:00.000 GMT-0700,1.07161,1.33707,1.57442,0.83624,0.99737,0.90127,79.994
23.02.2012 15:00:00.000 GMT-0700,1.06938,1.34461,1.5877,0.83575,0.99916,0.89582,81.182
24.02.2012 15:00:00.000 GMT-0700,1.06938,1.34461,1.5877,0.83575,0.99916,0.89582,81.182
25.02.2012 15:00:00.000 GMT-0700,1.06938,1.34461,1.5877,0.83575,0.99916,0.89582,81.182
26.02.2012 15:00:00.000 GMT-0700,1.07575,1.33966,1.58222,0.84088,0.99882,0.89925,80.604
27.02.2012 15:00:00.000 GMT-0700,1.0766,1.34606,1.58997,0.83774,0.99525,0.89543,80.455
28.02.2012 15:00:00.000 GMT-0700,1.07308,1.33238,1.59138,0.83397,0.98985,0.90441,81.144
29.02.2012 15:00:00.000 GMT-0700,1.08091,1.33112,1.59548,0.83946,0.98539,0.90585,81.112
01.03.2012 15:00:00.000 GMT-0700,1.0731,1.32003,1.58325,0.82884,0.989,0.91386,81.789
02.03.2012 15:00:00.000 GMT-0700,1.0731,1.32003,1.58325,0.82884,0.989,0.91386,81.789
03.03.2012 15:00:00.000 GMT-0700,1.0731,1.32003,1.58325,0.82884,0.989,0.91386,81.789
04.03.2012 15:00:00.000 GMT-0700,1.06698,1.32162,1.58633,0.82059,0.99451,0.91224,81.549
05.03.2012 15:00:00.000 GMT-0700,1.05529,1.31116,1.57156,0.81237,1.00186,0.91873,80.888
06.03.2012 15:00:00.000 GMT-0700,1.05812,1.31491,1.57401,0.8164,0.99737,0.9166,81.08
07.03.2012 15:00:00.000 GMT-0700,1.06402,1.32741,1.58293,0.82419,0.99015,0.90814,81.545
08.03.2012 15:00:00.000 GMT-0700,1.05747,1.31227,1.5673,0.82119,0.99049,0.91858,82.47
09.03.2012 15:00:00.000 GMT-0700,1.05747,1.31227,1.5673,0.82119,0.99049,0.91858,82.47
10.03.2012 15:00:00.000 GMT-0700,1.05747,1.31227,1.5673,0.82119,0.99049,0.91858,82.47
11.03.2012 15:00:00.000 GMT-0600,1.05148,1.31549,1.56399,0.81784,0.9923,0.91643,82.224
12.03.2012 15:00:00.000 GMT-0600,1.05523,1.30837,1.57034,0.82324,0.98858,0.92296,82.943
13.03.2012 15:00:00.000 GMT-0600,1.04513,1.30318,1.56743,0.80919,0.99252,0.93046,83.722
14.03.2012 15:00:00.000 GMT-0600,1.05234,1.30795,1.57098,0.81901,0.99165,0.92296,83.565
15.03.2012 15:00:00.000 GMT-0600,1.05882,1.31732,1.58442,0.82405,0.99152,0.91526,83.435
16.03.2012 15:00:00.000 GMT-0600,1.05882,1.31732,1.58442,0.82405,0.99152,0.91526,83.435
17.03.2012 15:00:00.000 GMT-0600,1.05882,1.31732,1.58442,0.82405,0.99152,0.91526,83.435
18.03.2012 15:00:00.000 GMT-0600,1.06066,1.32375,1.58919,0.82611,0.98682,0.91115,83.341
19.03.2012 15:00:00.000 GMT-0600,1.04781,1.32252,1.58609,0.81695,0.99144,0.91157,83.692
20.03.2012 15:00:00.000 GMT-0600,1.04571,1.32151,1.58718,0.81551,0.99209,0.91216,83.396
21.03.2012 15:00:00.000 GMT-0600,1.03862,1.31999,1.58183,0.80935,0.99917,0.91317,82.525
22.03.2012 15:00:00.000 GMT-0600,1.04642,1.32684,1.5867,0.81797,0.99764,0.90781,82.343
23.03.2012 15:00:00.000 GMT-0600,1.04642,1.32684,1.5867,0.81797,0.99764,0.90781,82.343
24.03.2012 15:00:00.000 GMT-0600,1.04642,1.32684,1.5867,0.81797,0.99764,0.90781,82.343
25.03.2012 15:00:00.000 GMT-0600,1.05322,1.33569,1.59698,0.82312,0.99062,0.90283,82.809
26.03.2012 15:00:00.000 GMT-0600,1.04593,1.33149,1.595,0.82053,0.99478,0.90517,83.167
27.03.2012 15:00:00.000 GMT-0600,1.03879,1.33162,1.58873,0.81669,0.99821,0.90507,82.89
28.03.2012 15:00:00.000 GMT-0600,1.03816,1.33014,1.59563,0.81727,0.99637,0.90606,82.454
29.03.2012 15:00:00.000 GMT-0600,1.03463,1.33405,1.60158,0.81833,0.99825,0.90199,82.865
30.03.2012 15:00:00.000 GMT-0600,1.03463,1.33405,1.60158,0.81833,0.99825,0.90199,82.865
31.03.2012 15:00:00.000 GMT-0600,1.03419,1.33376,1.60039,0.81833,0.99856,0.90142,82.837
01.04.2012 15:00:00.000 GMT-0600,1.04184,1.33197,1.60234,0.82324,0.99046,0.90364,82.069
02.04.2012 15:00:00.000 GMT-0600,1.03298,1.32325,1.59113,0.81863,0.99099,0.90961,82.799
03.04.2012 15:00:00.000 GMT-0600,1.02686,1.31414,1.58884,0.81465,0.99614,0.9157,82.449
04.04.2012 15:00:00.000 GMT-0600,1.02971,1.30647,1.5825,0.81591,0.99299,0.91961,82.355
05.04.2012 15:00:00.000 GMT-0600,1.03034,1.30964,1.58722,0.81914,0.99667,0.91657,81.639
06.04.2012 15:00:00.000 GMT-0600,1.03034,1.30964,1.58722,0.81914,0.99667,0.91657,81.639
07.04.2012 15:00:00.000 GMT-0600,1.03034,1.30964,1.58722,0.81914,0.99667,0.91657,81.639
08.04.2012 15:00:00.000 GMT-0600,1.03121,1.31051,1.58912,0.82155,0.99753,0.9171,81.479
09.04.2012 15:00:00.000 GMT-0600,1.02496,1.30809,1.58617,0.81484,1.00427,0.91832,80.668
10.04.2012 15:00:00.000 GMT-0600,1.02981,1.31086,1.59061,0.81797,1.00369,0.91724,80.85
11.04.2012 15:00:00.000 GMT-0600,1.04384,1.31867,1.59578,0.82763,0.99416,0.91109,80.88
12.04.2012 15:00:00.000 GMT-0600,1.0371,1.30755,1.58444,0.82267,0.99951,0.91921,80.912
13.04.2012 15:00:00.000 GMT-0600,1.0371,1.30755,1.58444,0.82267,0.99951,0.91921,80.912
14.04.2012 15:00:00.000 GMT-0600,1.0371,1.30755,1.58444,0.82267,0.99951,0.91921,80.912
15.04.2012 15:00:00.000 GMT-0600,1.0355,1.31412,1.58984,0.81987,0.99921,0.91444,80.397
16.04.2012 15:00:00.000 GMT-0600,1.03884,1.31259,1.59233,0.82044,0.99014,0.91512,80.837
17.04.2012 15:00:00.000 GMT-0600,1.03573,1.31223,1.60206,0.81581,0.99106,0.91573,81.245
18.04.2012 15:00:00.000 GMT-0600,1.03297,1.31367,1.60513,0.81339,0.99555,0.91493,81.596
19.04.2012 15:00:00.000 GMT-0600,1.03761,1.32159,1.61188,0.81841,0.99223,0.90877,81.522
20.04.2012 15:00:00.000 GMT-0600,1.03761,1.32159,1.61188,0.81841,0.99223,0.90877,81.522
21.04.2012 15:00:00.000 GMT-0600,1.03761,1.32159,1.61188,0.81841,0.99223,0.90877,81.522
22.04.2012 15:00:00.000 GMT-0600,1.03174,1.31559,1.61305,0.81332,0.9911,0.91351,81.171
23.04.2012 15:00:00.000 GMT-0600,1.03137,1.31958,1.61422,0.81273,0.98694,0.91032,81.304
24.04.2012 15:00:00.000 GMT-0600,1.0352,1.32162,1.61613,0.81317,0.98314,0.9091,81.338
25.04.2012 15:00:00.000 GMT-0600,1.03874,1.32209,1.61843,0.81444,0.98423,0.9089,80.983
26.04.2012 15:00:00.000 GMT-0600,1.04696,1.32535,1.62632,0.82174,0.98036,0.90621,80.251
27.04.2012 15:00:00.000 GMT-0600,1.04696,1.32535,1.62632,0.82174,0.98036,0.90621,80.251
28.04.2012 15:00:00.000 GMT-0600,1.04696,1.32535,1.62632,0.82174,0.98036,0.90621,80.251
29.04.2012 15:00:00.000 GMT-0600,1.04288,1.32384,1.6233,0.81838,0.98716,0.90737,79.816
30.04.2012 15:00:00.000 GMT-0600,1.03329,1.32362,1.62199,0.81501,0.98561,0.9077,80.085
01.05.2012 15:00:00.000 GMT-0600,1.03324,1.31578,1.61981,0.81062,0.98613,0.91301,80.132
02.05.2012 15:00:00.000 GMT-0600,1.02616,1.31499,1.61749,0.79974,0.98818,0.91335,80.163
03.05.2012 15:00:00.000 GMT-0600,1.01716,1.30824,1.61459,0.79532,0.99579,0.91804,79.839
04.05.2012 15:00:00.000 GMT-0600,1.01716,1.30824,1.61459,0.79532,0.99579,0.91804,79.839
05.05.2012 15:00:00.000 GMT-0600,1.01716,1.30824,1.61459,0.79532,0.99579,0.91804,79.839
06.05.2012 15:00:00.000 GMT-0600,1.01956,1.305,1.61892,0.79454,0.99305,0.92046,79.91
07.05.2012 15:00:00.000 GMT-0600,1.01203,1.30049,1.61567,0.78762,0.99849,0.92341,79.863
08.05.2012 15:00:00.000 GMT-0600,1.00493,1.29279,1.61265,0.78402,1.00257,0.92888,79.627
09.05.2012 15:00:00.000 GMT-0600,1.00802,1.29351,1.61445,0.78521,1.00198,0.92843,79.922
10.05.2012 15:00:00.000 GMT-0600,1.00177,1.29153,1.60656,0.78244,1.00034,0.9297,79.918
11.05.2012 15:00:00.000 GMT-0600,1.00177,1.29153,1.60656,0.78244,1.00034,0.9297,79.918
12.05.2012 15:00:00.000 GMT-0600,1.00177,1.29153,1.60656,0.78244,1.00034,0.9297,79.918
13.05.2012 15:00:00.000 GMT-0600,0.99569,1.28228,1.60904,0.77632,1.00366,0.93651,79.835
14.05.2012 15:00:00.000 GMT-0600,0.99353,1.27285,1.59923,0.76902,1.00708,0.9434,80.169
15.05.2012 15:00:00.000 GMT-0600,0.99123,1.27153,1.59087,0.76412,1.01208,0.94446,80.32
16.05.2012 15:00:00.000 GMT-0600,0.9886,1.26972,1.57949,0.76283,1.01951,0.94572,79.258
17.05.2012 15:00:00.000 GMT-0600,0.98429,1.27826,1.58161,0.75614,1.02194,0.93942,79.002
18.05.2012 15:00:00.000 GMT-0600,0.98429,1.27826,1.58161,0.75614,1.02194,0.93942,79.002
19.05.2012 15:00:00.000 GMT-0600,0.98429,1.27826,1.58161,0.75614,1.02194,0.93942,79.002
20.05.2012 15:00:00.000 GMT-0600,0.99137,1.28169,1.58338,0.76498,1.01729,0.93706,79.297
21.05.2012 15:00:00.000 GMT-0600,0.98075,1.2683,1.57596,0.75422,1.02046,0.94691,79.95
22.05.2012 15:00:00.000 GMT-0600,0.97453,1.25816,1.56911,0.74981,1.0251,0.95443,79.471
23.05.2012 15:00:00.000 GMT-0600,0.97615,1.25317,1.56665,0.75321,1.02686,0.95835,79.591
24.05.2012 15:00:00.000 GMT-0600,0.97562,1.25151,1.56639,0.7536,1.02912,0.95885,79.673
25.05.2012 15:00:00.000 GMT-0600,0.97562,1.25151,1.56639,0.7536,1.02912,0.95885,79.673
26.05.2012 15:00:00.000 GMT-0600,0.97562,1.25151,1.56639,0.7536,1.02912,0.95885,79.673
27.05.2012 15:00:00.000 GMT-0600,0.98502,1.25403,1.568,0.76132,1.02362,0.95831,79.459
28.05.2012 15:00:00.000 GMT-0600,0.98472,1.25016,1.56406,0.76279,1.02209,0.96041,79.483
29.05.2012 15:00:00.000 GMT-0600,0.97041,1.23659,1.54767,0.75301,1.03006,0.97094,79.06
30.05.2012 15:00:00.000 GMT-0600,0.97327,1.23648,1.54041,0.75321,1.0328,0.97128,78.311
31.05.2012 15:00:00.000 GMT-0600,0.96942,1.24328,1.53603,0.75407,1.0408,0.96576,77.986
01.06.2012 15:00:00.000 GMT-0600,0.96942,1.24328,1.53603,0.75407,1.0408,0.96576,77.986
02.06.2012 15:00:00.000 GMT-0600,0.96942,1.24328,1.53603,0.75407,1.0408,0.96576,77.986
03.06.2012 15:00:00.000 GMT-0600,0.97269,1.24993,1.5382,0.75635,1.03907,0.96072,78.339
04.06.2012 15:00:00.000 GMT-0600,0.9741,1.24517,1.5381,0.75584,1.03793,0.96416,78.751
05.06.2012 15:00:00.000 GMT-0600,0.9925,1.25811,1.54949,0.77061,1.02753,0.95438,79.188
06.06.2012 15:00:00.000 GMT-0600,0.98946,1.25599,1.55263,0.767,1.02778,0.95605,79.615
07.06.2012 15:00:00.000 GMT-0600,0.99123,1.25159,1.5469,0.76988,1.02535,0.95934,79.449
08.06.2012 15:00:00.000 GMT-0600,0.99123,1.25159,1.5469,0.76988,1.02535,0.95934,79.449
09.06.2012 15:00:00.000 GMT-0600,0.99123,1.25159,1.5469,0.76988,1.02535,0.95934,79.449
10.06.2012 15:00:00.000 GMT-0600,0.98622,1.24825,1.54838,0.76892,1.03159,0.96203,79.429
11.06.2012 15:00:00.000 GMT-0600,0.9958,1.2503,1.5569,0.7769,1.0264,0.9605,79.52
12.06.2012 15:00:00.000 GMT-0600,0.99323,1.25566,1.55037,0.77281,1.03007,0.95633,79.476
13.06.2012 15:00:00.000 GMT-0600,1.00236,1.26316,1.5561,0.78232,1.02255,0.95055,79.339
14.06.2012 15:00:00.000 GMT-0600,1.00775,1.26381,1.57094,0.78787,1.02139,0.94958,78.703
15.06.2012 15:00:00.000 GMT-0600,1.00775,1.26381,1.57094,0.78787,1.02139,0.94958,78.703
16.06.2012 15:00:00.000 GMT-0600,1.00775,1.26381,1.57094,0.78787,1.02139,0.94958,78.703
17.06.2012 15:00:00.000 GMT-0600,1.01233,1.2576,1.56647,0.7916,1.02414,0.9548,79.096
18.06.2012 15:00:00.000 GMT-0600,1.01878,1.26846,1.57232,0.79796,1.01773,0.94663,78.941
19.06.2012 15:00:00.000 GMT-0600,1.01935,1.27068,1.57152,0.7961,1.01808,0.94515,79.522
20.06.2012 15:00:00.000 GMT-0600,1.00343,1.25396,1.55897,0.78595,1.0296,0.95748,80.27
21.06.2012 15:00:00.000 GMT-0600,1.00631,1.25669,1.55803,0.78979,1.02409,0.95531,80.431
22.06.2012 15:00:00.000 GMT-0600,1.00631,1.25669,1.55803,0.78979,1.02409,0.95531,80.431
23.06.2012 15:00:00.000 GMT-0600,1.00631,1.25669,1.55803,0.78979,1.02409,0.95531,80.431
24.06.2012 15:00:00.000 GMT-0600,1.00098,1.2503,1.55716,0.78716,1.02914,0.96035,79.657
25.06.2012 15:00:00.000 GMT-0600,1.00637,1.2492,1.56405,0.79075,1.02375,0.96137,79.5
26.06.2012 15:00:00.000 GMT-0600,1.00806,1.24688,1.55668,0.79156,1.02466,0.96317,79.704
27.06.2012 15:00:00.000 GMT-0600,1.00439,1.2443,1.55173,0.78796,1.03294,0.96507,79.448
28.06.2012 15:00:00.000 GMT-0600,1.02389,1.26627,1.57034,0.8009,1.01629,0.94791,79.782
29.06.2012 15:00:00.000 GMT-0600,1.02389,1.26627,1.57034,0.8009,1.01629,0.94791,79.782
30.06.2012 15:00:00.000 GMT-0600,1.02351,1.26627,1.57051,0.8009,1.01643,0.94807,79.779
01.07.2012 15:00:00.000 GMT-0600,1.02476,1.25748,1.56902,0.8036,1.01704,0.95482,79.502
02.07.2012 15:00:00.000 GMT-0600,1.02813,1.26067,1.56891,0.80388,1.01224,0.9525,79.783
03.07.2012 15:00:00.000 GMT-0600,1.0274,1.25261,1.55843,0.80349,1.01274,0.95848,79.867
04.07.2012 15:00:00.000 GMT-0600,1.02862,1.23904,1.55213,0.80306,1.01404,0.9692,79.908
05.07.2012 15:00:00.000 GMT-0600,1.0207,1.2285,1.54844,0.7976,1.01931,0.97734,79.668
06.07.2012 15:00:00.000 GMT-0600,1.0207,1.2285,1.54844,0.7976,1.01931,0.97734,79.668
07.07.2012 15:00:00.000 GMT-0600,1.0207,1.2285,1.54844,0.7976,1.01931,0.97734,79.668
08.07.2012 15:00:00.000 GMT-0600,1.02059,1.23119,1.55253,0.79641,1.01891,0.97527,79.549
09.07.2012 15:00:00.000 GMT-0600,1.01897,1.22491,1.55184,0.79378,1.02244,0.98023,79.415
10.07.2012 15:00:00.000 GMT-0600,1.02503,1.22379,1.55006,0.79644,1.01926,0.98083,79.756
11.07.2012 15:00:00.000 GMT-0600,1.01377,1.22025,1.54263,0.78956,1.01897,0.98393,79.302
12.07.2012 15:00:00.000 GMT-0600,1.02264,1.22483,1.55741,0.79567,1.01379,0.98028,79.191
13.07.2012 15:00:00.000 GMT-0600,1.02264,1.22483,1.55741,0.79567,1.01379,0.98028,79.191
14.07.2012 15:00:00.000 GMT-0600,1.02264,1.22483,1.55741,0.79567,1.01379,0.98028,79.191
15.07.2012 15:00:00.000 GMT-0600,1.02466,1.22719,1.5635,0.79731,1.01481,0.97844,78.861
16.07.2012 15:00:00.000 GMT-0600,1.03144,1.22936,1.56528,0.79737,1.01178,0.97697,79.053
17.07.2012 15:00:00.000 GMT-0600,1.03625,1.22829,1.56528,0.8003,1.01009,0.9777,78.797
18.07.2012 15:00:00.000 GMT-0600,1.04254,1.228,1.57231,0.80318,1.00724,0.97779,78.582
19.07.2012 15:00:00.000 GMT-0600,1.03762,1.21563,1.56178,0.7991,1.0126,0.98761,78.487
20.07.2012 15:00:00.000 GMT-0600,1.03762,1.21563,1.56178,0.7991,1.0126,0.98761,78.487
21.07.2012 15:00:00.000 GMT-0600,1.03762,1.21563,1.56178,0.7991,1.0126,0.98761,78.487
22.07.2012 15:00:00.000 GMT-0600,1.02584,1.21158,1.55058,0.7871,1.01863,0.99092,78.374
23.07.2012 15:00:00.000 GMT-0600,1.02181,1.2059,1.55045,0.78421,1.02198,0.99565,78.171
24.07.2012 15:00:00.000 GMT-0600,1.03084,1.21574,1.54975,0.78869,1.01536,0.98774,78.156
25.07.2012 15:00:00.000 GMT-0600,1.03946,1.22817,1.56847,0.80183,1.01004,0.97759,78.206
26.07.2012 15:00:00.000 GMT-0600,1.04802,1.23182,1.57475,0.80949,1.00288,0.97479,78.469
27.07.2012 15:00:00.000 GMT-0600,1.04802,1.23182,1.57475,0.80949,1.00288,0.97479,78.469
28.07.2012 15:00:00.000 GMT-0600,1.04802,1.23182,1.57475,0.80949,1.00288,0.97479,78.469
29.07.2012 15:00:00.000 GMT-0600,1.0501,1.226,1.57085,0.80843,1.00152,0.9796,78.171
30.07.2012 15:00:00.000 GMT-0600,1.05022,1.23024,1.56751,0.80854,1.00304,0.97636,78.111
31.07.2012 15:00:00.000 GMT-0600,1.046,1.22242,1.55348,0.80757,1.00535,0.98275,78.427
01.08.2012 15:00:00.000 GMT-0600,1.04628,1.21794,1.55134,0.81008,1.00724,0.98595,78.238
02.08.2012 15:00:00.000 GMT-0600,1.05664,1.23852,1.56377,0.81856,1.00113,0.97011,78.452
03.08.2012 15:00:00.000 GMT-0600,1.05664,1.23852,1.56377,0.81856,1.00113,0.97011,78.452
04.08.2012 15:00:00.000 GMT-0600,1.05664,1.23852,1.56377,0.81856,1.00113,0.97011,78.452
05.08.2012 15:00:00.000 GMT-0600,1.0568,1.23993,1.56014,0.81985,1.0001,0.96871,78.241
06.08.2012 15:00:00.000 GMT-0600,1.05529,1.2398,1.56193,0.81552,0.99669,0.96881,78.595
07.08.2012 15:00:00.000 GMT-0600,1.05725,1.23646,1.56544,0.81551,0.99416,0.97132,78.432
08.08.2012 15:00:00.000 GMT-0600,1.05781,1.23053,1.56352,0.81131,0.99093,0.97592,78.559
09.08.2012 15:00:00.000 GMT-0600,1.05737,1.22894,1.5686,0.81308,0.99072,0.97686,78.266
10.08.2012 15:00:00.000 GMT-0600,1.05737,1.22894,1.5686,0.81308,0.99072,0.97686,78.266
11.08.2012 15:00:00.000 GMT-0600,1.05737,1.22894,1.5686,0.81308,0.99072,0.97686,78.266
12.08.2012 15:00:00.000 GMT-0600,1.05171,1.23313,1.56855,0.80867,0.99241,0.97381,78.307
13.08.2012 15:00:00.000 GMT-0600,1.04878,1.2321,1.56758,0.80527,0.99219,0.97473,78.728
14.08.2012 15:00:00.000 GMT-0600,1.05038,1.22895,1.56824,0.80696,0.98927,0.97713,78.989
15.08.2012 15:00:00.000 GMT-0600,1.05091,1.2355,1.57316,0.81009,0.98648,0.972,79.339
16.08.2012 15:00:00.000 GMT-0600,1.04147,1.23308,1.56934,0.80685,0.98914,0.9736,79.545
17.08.2012 15:00:00.000 GMT-0600,1.04147,1.23308,1.56934,0.80685,0.98914,0.9736,79.545
18.08.2012 15:00:00.000 GMT-0600,1.04147,1.23308,1.56934,0.80685,0.98914,0.9736,79.545
19.08.2012 15:00:00.000 GMT-0600,1.04438,1.23453,1.57088,0.80844,0.9884,0.97287,79.418
20.08.2012 15:00:00.000 GMT-0600,1.04856,1.24718,1.57822,0.81095,0.98906,0.96271,79.275
21.08.2012 15:00:00.000 GMT-0600,1.05043,1.25285,1.588,0.81382,0.99122,0.95852,78.575
22.08.2012 15:00:00.000 GMT-0600,1.04397,1.25629,1.58597,0.81265,0.99377,0.95568,78.486
23.08.2012 15:00:00.000 GMT-0600,1.04016,1.25107,1.58078,0.81104,0.99208,0.9596,78.655
24.08.2012 15:00:00.000 GMT-0600,1.04016,1.25107,1.58078,0.81104,0.99208,0.9596,78.655
25.08.2012 15:00:00.000 GMT-0600,1.04016,1.25107,1.58078,0.81104,0.99208,0.9596,78.655
26.08.2012 15:00:00.000 GMT-0600,1.03685,1.24985,1.57934,0.8086,0.9906,0.96085,78.739
27.08.2012 15:00:00.000 GMT-0600,1.03771,1.25642,1.58174,0.80461,0.98814,0.95572,78.506
28.08.2012 15:00:00.000 GMT-0600,1.03486,1.25298,1.58319,0.80035,0.98936,0.9584,78.701
29.08.2012 15:00:00.000 GMT-0600,1.02875,1.2506,1.57847,0.79808,0.9924,0.96018,78.61
30.08.2012 15:00:00.000 GMT-0600,1.03222,1.25738,1.58629,0.8034,0.98593,0.95475,78.379
31.08.2012 15:00:00.000 GMT-0600,1.03204,1.25758,1.58624,0.8034,0.98584,0.95438,78.367
01.09.2012 15:00:00.000 GMT-0600,1.03204,1.25758,1.58624,0.8034,0.98584,0.95438,78.367
02.09.2012 15:00:00.000 GMT-0600,1.02464,1.25919,1.58828,0.79747,0.98576,0.95357,78.251
03.09.2012 15:00:00.000 GMT-0600,1.02241,1.25651,1.58695,0.79438,0.98579,0.95586,78.406
04.09.2012 15:00:00.000 GMT-0600,1.01915,1.25996,1.59005,0.79469,0.99046,0.95567,78.387
05.09.2012 15:00:00.000 GMT-0600,1.02817,1.26301,1.59307,0.80115,0.98259,0.95349,78.854
06.09.2012 15:00:00.000 GMT-0600,1.03847,1.28152,1.60097,0.81212,0.97829,0.94398,78.224
07.09.2012 15:00:00.000 GMT-0600,1.03847,1.28152,1.60097,0.81212,0.97829,0.94398,78.224
08.09.2012 15:00:00.000 GMT-0600,1.03847,1.28152,1.60097,0.81212,0.97829,0.94398,78.224
09.09.2012 15:00:00.000 GMT-0600,1.03344,1.27575,1.5989,0.80839,0.97758,0.94616,78.277
10.09.2012 15:00:00.000 GMT-0600,1.0433,1.28543,1.60688,0.81726,0.97295,0.93885,77.765
11.09.2012 15:00:00.000 GMT-0600,1.04652,1.28989,1.61051,0.81984,0.97604,0.93701,77.846
12.09.2012 15:00:00.000 GMT-0600,1.05444,1.29884,1.61537,0.831,0.96838,0.9351,77.476
13.09.2012 15:00:00.000 GMT-0600,1.05469,1.31299,1.6215,0.82883,0.97107,0.92708,78.38
14.09.2012 15:00:00.000 GMT-0600,1.05469,1.31299,1.6215,0.82883,0.97107,0.92708,78.38
15.09.2012 15:00:00.000 GMT-0600,1.05469,1.31299,1.6215,0.82883,0.97107,0.92708,78.38
16.09.2012 15:00:00.000 GMT-0600,1.04753,1.31167,1.62493,0.8261,0.97459,0.92735,78.698
17.09.2012 15:00:00.000 GMT-0600,1.04559,1.30474,1.62432,0.82714,0.97411,0.92867,78.803
18.09.2012 15:00:00.000 GMT-0600,1.04778,1.30482,1.62188,0.82656,0.97442,0.9273,78.373
19.09.2012 15:00:00.000 GMT-0600,1.04365,1.29683,1.6214,0.82897,0.97664,0.93315,78.235
20.09.2012 15:00:00.000 GMT-0600,1.04537,1.29792,1.62275,0.82867,0.97612,0.93316,78.156
21.09.2012 15:00:00.000 GMT-0600,1.04537,1.29792,1.62275,0.82867,0.97612,0.93316,78.156
